"geo_code","time","country","I10_index_Agricultural factor income per annual work unit (AWU)","biomass_food_kilotonnes dry matter_Total biomass supply for food purposes, including inputs","1000_T_of_dry_matter_(net_trade)_kilotonnes dry matter_Biomass directly consumed by EU citizens as food","percent_percent_Prevalence of moderate or severe food insecurity in the total population, yearly estimates","A0101_food and non-alcoholic beverages_Food purchasing power","ANI_animal_Daily calorie supply per capita by source","ANI_share_share of animal_Daily calorie supply per capita by source","TOTAL_total_Daily calorie supply per capita by source","VEG_vegetal_Daily calorie supply per capita by source","VEG_share_share of vegetal_Daily calorie supply per capita by source","NABS08_agriculture_Government support to agricultural research and development (by sector)","BOD_biochemical oxygen demand_Biochemical oxygen demand in rivers","PO4_RIV_phosphate_Phosphate in rivers","NO3_GW_nitrate_Nitrate in groundwater","PC_UAA_share of organic farming in utilised agricultural area_Share of organic farming in utilised agricultural area","A0010_livestock_Livestock density index","FOR_forest growing stock_Forest growing stock","CO_FARM_I00_common farmland birds (index, 2000=100)_Bird and butterfly indices EU aggregate (common farmland bird Index, common forest bird index, grassland butterfly index)","CO_FOR_I00_common forest birds (index, 2000=100)_Bird and butterfly indices EU aggregate (common farmland bird Index, common forest bird index, grassland butterfly index)","TPA_KM2_terrestrial protected area_Surface of marine and terrestrial sites designated under NATURA 2000","TPA_PC_terrestrial protected area_Surface of marine and terrestrial sites designated under NATURA 2000","MPA_KM2_marine protected area_Surface of marine and terrestrial sites designated under NATURA 2000","fellings_fellings_Ratio of annual fellings (m3/ha/year) to net annual increment (m3/ha/year)","trend_fellings_trend_fellings_Ratio of annual fellings (m3/ha/year) to net annual increment (m3/ha/year)","HIGH_INP_high-input farms_Intensification of farming (share of high, medium and low input farms in UAA)","LOW_INP_low-input farms_Intensification of farming (share of high, medium and low input farms in UAA)","MED_INP_medium-input farms_Intensification of farming (share of high, medium and low input farms in UAA)","trend_LOW_INP_trend_LOW_INP_Intensification of farming (share of high, medium and low input farms in UAA)","Agriculture_agriculture_Biomass production in EU from primary production systems (agriculture, forests, fisheries)","Fisheries_fisheries_Biomass production in EU from primary production systems (agriculture, forests, fisheries)","Forestry_forestry_Biomass production in EU from primary production systems (agriculture, forests, fisheries)","m3_solid_volume_o.b._overbark roundwood removals_Roundwood removals","m3_solid_volume_u.b._underbark roundwood removals_Roundwood removals","mf1_share_biomass_Domestic Material Consumption (Biomass)","Material_footprint_(Biomass)_(kg_per_dollar_of_GDP_in_USD)_material footprint (biomass)_Material Footprint (Biomass)","EUR_KGOE_energy productivity_Energy productivity","T2020_31_share of renewables_Share of renewable energy in gross final energy consumption","rest_of_biomass_all_uses_rest of biomass, all uses_Cascade use of wood resources","secondary_woody_biomass_used_by_material_industry_secondary woody biomass used by material industry_Cascade use of wood resources","secondary_woody_biomass_used_for_energy_secondary woody biomass used for energy_Cascade use of wood resources","share_of_secondary_woody_biomass_for_energy_share of secondary woody biomass for energy_Cascade use of wood resources","share_of_secondary_woody_biomass_for_material_industry_share of secondary woody biomass for material industry_Cascade use of wood resources","total_uses_of_woody_biomass_total uses of woody biomass_Cascade use of wood resources","PC_percent_Circular material rate","RCY_recycling_Recycling rate of municipal waste","RCV_DSP_hh_generated household biowaste_Biowaste generated by source","RCV_DSP_ind_generated industrial and agricultural biowaste_Biowaste generated by source","RCV_DSP_total_total generated biowaste_Biowaste generated by source","W072_hh_household paper and cardboard wastes_Biowaste generated by source","W072_ind_industrial and agricultural paper and cardboard wastes_Biowaste generated by source","W073_ind_rubber wastes_Biowaste generated by source","W075_hh_untreated wood_Biowaste generated by source","W075_ind_wood wastes_Biowaste generated by source","W076_ind_textile wastes_Biowaste generated by source","W091_hh_food waste_Biowaste generated by source","W091_ind_animal and mixed food waste_Biowaste generated by source","W092_hh_green waste_Biowaste generated by source","W092_ind_vegetal wastes_Biowaste generated by source","W093_ind_animal feces, urine and manure_Biowaste generated by source","W7376_hh_textiles, leather and rubber_Biowaste generated by source","W9999_hh_composites, human hygiene waste (diapers, tampons, condoms, etc.)_Biowaste generated by source","DSP_total_DSP_total_Biowaste recovered by source","RCV_hh_recovered household biowaste_Biowaste recovered by source","RCV_ind_recovered industrial and agricultural biowaste_Biowaste recovered by source","RCV_total_total recovered biowaste_Biowaste recovered by source","RCV_W072_hh_household paper and cardboard wastes_Biowaste recovered by source","RCV_W072_ind_industrial and agricultural paper and cardboard wastes_Biowaste recovered by source","RCV_W073_ind_rubber wastes_Biowaste recovered by source","RCV_W075_hh_untreated wood_Biowaste recovered by source","RCV_W075_ind_wood wastes_Biowaste recovered by source","RCV_W076_ind_textile wastes_Biowaste recovered by source","RCV_W091_hh_food waste_Biowaste recovered by source","RCV_W091_ind_animal and mixed food waste_Biowaste recovered by source","RCV_W092_hh_green waste_Biowaste recovered by source","RCV_W092_ind_vegetal wastes_Biowaste recovered by source","RCV_W093_ind_animal feces, urine and manure_Biowaste recovered by source","RCV_W7376_hh_textiles, leather and rubber_Biowaste recovered by source","RCV_W9999_hh_composites, human hygiene waste (diapers, tampons, condoms, etc.)_Biowaste recovered by source","all_stages_all food supply chain stages_Food waste along supply chain - mass balance approach","Consumption_food_service_food services consumption_Food waste along supply chain - mass balance approach","Consumption_household_household consumption_Food waste along supply chain - mass balance approach","Primary_production_primary production_Food waste along supply chain - mass balance approach","Processing_Manufacturing_processing and manufacturing_Food waste along supply chain - mass balance approach","Retail_Distribution_retail and distribution_Food waste along supply chain - mass balance approach","all_categories_all food categories_Food waste by food category - mass balance approach","Cereals_cereals_Food waste by food category - mass balance approach","Cocoa_Coffee_cocoa and coffee_Food waste by food category - mass balance approach","Dairy_dairy_Food waste by food category - mass balance approach","Eggs_eggs_Food waste by food category - mass balance approach","Fish_fish_Food waste by food category - mass balance approach","Fruits_Nuts_fruits and nuts_Food waste by food category - mass balance approach","Meat_meat_Food waste by food category - mass balance approach","Oilcrops_oilseeds_Food waste by food category - mass balance approach","Potatoes_potatoes_Food waste by food category - mass balance approach","Sugarbeets_sugar beets_Food waste by food category - mass balance approach","Vegetables_vegetables_Food waste by food category - mass balance approach","biomass_energy_kilotonnes dry matter_Total biomass consumed for energy","biomass_materials_kilotonnes dry matter_Total biomass consumed for materials","energy_energy_Share of woody biomass used for energy","material_materials_Share of woody biomass used for energy","REN_renewable energy sources_Share of renewables for transport, electricity and heating & cooling","REN_ELC_renewable energy sources in electricity_Share of renewables for transport, electricity and heating & cooling","REN_HEAT_CL_renewable energy sources in heating and cooling_Share of renewables for transport, electricity and heating & cooling","REN_TRA_renewable energy sources in transport_Share of renewables for transport, electricity and heating & cooling","fish_Mdollars_fish products_Economic impact of trade in exporting countries (to EU)","fish_share_gdp_fish products_Economic impact of trade in exporting countries (to EU)","livestock_Mdollars_livestock products_Economic impact of trade in exporting countries (to EU)","livestock_share_gdp_livestock products_Economic impact of trade in exporting countries (to EU)","plant_Mdollars_plant-based products_Economic impact of trade in exporting countries (to EU)","plant_share_gdp_plant-based products_Economic impact of trade in exporting countries (to EU)","primary_crop_Mdollars_primary crops_Economic impact of trade in exporting countries (to EU)","primary_crop_share_gdp_primary crops_Economic impact of trade in exporting countries (to EU)","timber_Mdollars_timber-based products_Economic impact of trade in exporting countries (to EU)","timber_share_gdp_timber-based products_Economic impact of trade in exporting countries (to EU)","total_Mdollars_total_Economic impact of trade in exporting countries (to EU)","total_share_gdp_total_Economic impact of trade in exporting countries (to EU)","fish_Mdollars_trade_to_EU27_fish_Mdollars_trade_to_EU27_Economic impact of trade in exporting countries (to EU)","livestock_Mdollars_trade_to_EU27_livestock_Mdollars_trade_to_EU27_Economic impact of trade in exporting countries (to EU)","plant_Mdollars_trade_to_EU27_plant_Mdollars_trade_to_EU27_Economic impact of trade in exporting countries (to EU)","primary_crop_Mdollars_trade_to_EU27_primary_crop_Mdollars_trade_to_EU27_Economic impact of trade in exporting countries (to EU)","timber_Mdollars_trade_to_EU27_timber_Mdollars_trade_to_EU27_Economic impact of trade in exporting countries (to EU)","total_Mdollars_trade_to_EU27_total_Mdollars_trade_to_EU27_Economic impact of trade in exporting countries (to EU)","CME_MRY0T4_Underfive_mortality_rate_infant mortality rate_Social condition in exporting countries (to EU)","UHC_Service_Coverage_Index_SDG_3_8_1_coverage of essential health services_Social condition in exporting countries (to EU)","Gender_pay_gap_gender pay gap_Social condition in exporting countries (to EU)","SDG_indicator_1_1_1_Working_poverty_rate_percentage_of_employed_living_below_US_dollars_1_90_PPP_poverty rate_Social condition in exporting countries (to EU)","SDG_indicator_8_3_1_Proportion_of_informal_employment_in_total_employment_by_sex_and_sector_informal employment_Social condition in exporting countries (to EU)","Statutory_nominal_gross_monthly_minimum_wage_monthly minimum wage_Social condition in exporting countries (to EU)","Trade_union_density_rate_compliance of labor rights_Social condition in exporting countries (to EU)","Trend_Trade_union_density_rate_trend of compliance of labor rights_Social condition in exporting countries (to EU)","Trend_Gender_pay_gap_trend of gender pay gap_Social condition in exporting countries (to EU)","Trend_UHC_Service_Coverage_Index_SDG_3_8_1_trend of coverage of essential health services_Social condition in exporting countries (to EU)","Trend_SDG_indicator_8_3_1_Proportion_of_informal_employment_in_total_employment_by_sex_and_sector_trend of informal employment_Social condition in exporting countries (to EU)","Trend_CME_MRY0T4_Underfive_mortality_rate_trend of infant mortality rate_Social condition in exporting countries (to EU)","Trend_Statutory_nominal_gross_monthly_minimum_wage_trend of monthly minimum wage_Social condition in exporting countries (to EU)","Trend_SDG_indicator_1_1_1_Working_poverty_rate_percentage_of_employed_living_below_US_dollars_1_90_PPP_trend of poverty rate_Social condition in exporting countries (to EU)","CRF3_agriculture_net GHG emissions (emissions and removals) from agriculture","CRF4_LULUCF_net GHG emissions (emissions and removals) from LULUCF","C1111_common winter wheat and spelt_Crop yield (3 main crops)","C1112_common spring wheat and spelt_Crop yield (3 main crops)","C1500_grain maize and corn-cob-mix_Crop yield (3 main crops)","PC_percent_Water exploitation index (WEI)","A01_agriculture_Value Added per sector / Bioeconomy value added","A02_forestry_Value Added per sector / Bioeconomy value added","A03_fishing and aquaculture_Value Added per sector / Bioeconomy value added","bC13_bio-based textile_Value Added per sector / Bioeconomy value added","bC14_bio-based wearing apparel_Value Added per sector / Bioeconomy value added","bC15_leather_Value Added per sector / Bioeconomy value added","bC16_wood products_Value Added per sector / Bioeconomy value added","bC17_paper_Value Added per sector / Bioeconomy value added","bC21_bio-based pharmaceuticals_Value Added per sector / Bioeconomy value added","bC22_rubber and bio-based plastics_Value Added per sector / Bioeconomy value added","bC31_wooden furniture_Value Added per sector / Bioeconomy value added","bchem_bio-based chemicals (excluding biofuels)_Value Added per sector / Bioeconomy value added","bD3511_bio-based electricity_Value Added per sector / Bioeconomy value added","Biod_biodiesel_Value Added per sector / Bioeconomy value added","Bioeth_bioethanol_Value Added per sector / Bioeconomy value added","C10_food_Value Added per sector / Bioeconomy value added","C11_beverage_Value Added per sector / Bioeconomy value added","C12_tobacco_Value Added per sector / Bioeconomy value added","A01_agriculture_Gross value added per person employed in bioeconomy","A02_forestry_Gross value added per person employed in bioeconomy","A03_fishing and aquaculture_Gross value added per person employed in bioeconomy","bC13_bio-based textile_Gross value added per person employed in bioeconomy","bC14_bio-based wearing apparel_Gross value added per person employed in bioeconomy","bC15_leather_Gross value added per person employed in bioeconomy","bC16_wood products_Gross value added per person employed in bioeconomy","bC17_paper_Gross value added per person employed in bioeconomy","bC21_bio-based pharmaceuticals_Gross value added per person employed in bioeconomy","bC22_rubber and bio-based plastics_Gross value added per person employed in bioeconomy","bC31_wooden furniture_Gross value added per person employed in bioeconomy","bchem_bio-based chemicals (excluding biofuels)_Gross value added per person employed in bioeconomy","bD3511_bio-based electricity_Gross value added per person employed in bioeconomy","Biod_biodiesel_Gross value added per person employed in bioeconomy","C10_food_Gross value added per person employed in bioeconomy","C11_beverage_Gross value added per person employed in bioeconomy","total_total_Gross value added per person employed in bioeconomy","Bioeth_bioethanol_Gross value added per person employed in bioeconomy","C12_tobacco_Gross value added per person employed in bioeconomy","A01_agriculture_Turnover in bioeconomy per sector","A02_forestry_Turnover in bioeconomy per sector","A03_fishing and aquaculture_Turnover in bioeconomy per sector","bC13_bio-based textile_Turnover in bioeconomy per sector","bC14_bio-based wearing apparel_Turnover in bioeconomy per sector","bC15_leather_Turnover in bioeconomy per sector","bC16_wood products_Turnover in bioeconomy per sector","bC17_paper_Turnover in bioeconomy per sector","bC21_bio-based pharmaceuticals_Turnover in bioeconomy per sector","bC22_rubber and bio-based plastics_Turnover in bioeconomy per sector","bC31_wooden furniture_Turnover in bioeconomy per sector","bchem_bio-based chemicals (excluding biofuels)_Turnover in bioeconomy per sector","bD3511_bio-based electricity_Turnover in bioeconomy per sector","Biod_biodiesel_Turnover in bioeconomy per sector","Bioeth_bioethanol_Turnover in bioeconomy per sector","C10_food_Turnover in bioeconomy per sector","C11_beverage_Turnover in bioeconomy per sector","C12_tobacco_Turnover in bioeconomy per sector","total_total_Turnover in bioeconomy per sector","A01_agriculture_Value-added per sector","A02_forestry_Value-added per sector","A03_fishing and aquaculture_Value-added per sector","bC13_bio-based textile_Value-added per sector","bC14_bio-based wearing apparel_Value-added per sector","bC15_leather_Value-added per sector","bC16_wood products_Value-added per sector","bC17_paper_Value-added per sector","bC21_bio-based pharmaceuticals_Value-added per sector","bC22_rubber and bio-based plastics_Value-added per sector","bC31_wooden furniture_Value-added per sector","bchem_bio-based chemicals (excluding biofuels)_Value-added per sector","bD3511_bio-based electricity_Value-added per sector","Biod_biodiesel_Value-added per sector","Bioeth_bioethanol_Value-added per sector","C10_food_Value-added per sector","C11_beverage_Value-added per sector","C12_tobacco_Value-added per sector","total_total_Value-added per sector","A01_agriculture_Persons employed per bioeconomy sectors","A02_forestry_Persons employed per bioeconomy sectors","A03_fishing and aquaculture_Persons employed per bioeconomy sectors","bC13_bio-based textile_Persons employed per bioeconomy sectors","bC14_bio-based wearing apparel_Persons employed per bioeconomy sectors","bC15_leather_Persons employed per bioeconomy sectors","bC16_wood products_Persons employed per bioeconomy sectors","bC17_paper_Persons employed per bioeconomy sectors","bC21_bio-based pharmaceuticals_Persons employed per bioeconomy sectors","bC22_rubber and bio-based plastics_Persons employed per bioeconomy sectors","bC31_wooden furniture_Persons employed per bioeconomy sectors","bchem_bio-based chemicals (excluding biofuels)_Persons employed per bioeconomy sectors","bD3511_bio-based electricity_Persons employed per bioeconomy sectors","Biod_biodiesel_Persons employed per bioeconomy sectors","Bioeth_bioethanol_Persons employed per bioeconomy sectors","C10_food_Persons employed per bioeconomy sectors","C11_beverage_Persons employed per bioeconomy sectors","C12_tobacco_Persons employed per bioeconomy sectors","total_total_Persons employed per bioeconomy sectors","AGRI_SECTOR_agriculture sector_Share biomass used by primary sector","FISH_SECTOR_fisheries sector_Share biomass used by primary sector","WOOD_SECTOR_forestry sector_Share biomass used by primary sector","population"
"AD",2015,"Andorra",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.005282,0.0001893270541138,0.134154,0.0048085917488816,0.267929,0.0096035986902075,0.003011,0.0001079257402379,1.32598,0.0475281876588253,1.736356,0.0622376308922664,NA,NA,NA,NA,NA,NA,3.5253849961456,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AD",2016,"Andorra",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.003057,0.0001055371449282,0.085795,0.0029619101567282,0.281393,0.0097145612766737,1.891473,0.0652995289920999,1.203319,0.0415423132803083,3.465037,0.119623850850738,NA,NA,NA,NA,NA,NA,3.35093430717651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AD",2017,"Andorra",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.095723,0.0031905942883016,0.839374,0.0279776217852442,0.148971,0.0049654317324215,1.787831,0.0595911471333816,2.871899,0.0957247949393491,NA,NA,NA,NA,NA,NA,3.1953647237439,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AD",2018,"Andorra",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.159181,0.0049459363630629,0.604034,0.0187680296337273,0.167945,0.0052182439015623,2.604576,0.0809271656087158,3.535736,0.109859375507068,NA,NA,NA,NA,NA,NA,3.05913550773426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AD",2019,"Andorra",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.748729,0.308978369178555,0.447503,0.0141832588784149,0.0027,8.5574396086105e-05,3.676846,0.116534768870967,13.875778,0.439781971324023,NA,NA,NA,NA,NA,NA,2.95039859322273,77,NA,NA,NA,NA,NA,NA,NA,5.26315789473684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AD",2020,"Andorra",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8482693010941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AD",2021,"Andorra",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.75636216753319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.55258118813908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AL",2015,"Albania",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.138769,0.106603396563448,31.079352,0.27294073115577,213.026186,1.87080872735586,19.221127,0.168801088807061,59.945471,0.526444717515892,335.410905,2.94559866139804,NA,NA,NA,NA,NA,NA,9.57713848780611,62,NA,0.07,63.4,418.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2885796
